./voice\kopewo\condition4\c13.wav,0 days,0 days 00:00:13,36.74747,0.23403552,32.816288,34.354523,35.865917,3.0496292,535.08057,961.9135,104.26464,119.72353,0.37252802,1.5753126,0.034933966,0.049001593,0.74419343,0.70925945,16.294672,12.885313,11.522932,9.769399,0.2780606,2.0375412,10.759022,1.6998779,4.8302417,2.1962593,3.9605336,3.6393182,0.696443,18.16767,0.04878382,1.8936616,1.3433256,0.78085864,7.1325674,0.7986833,9.133601,1.400117,24.117264,0.7651497,652.60913,0.35285723,1254.1989,0.22570652,-153.21086,-0.52284485,1728.1984,0.17052704,947.1893,0.35425392,-147.34152,-0.5415347,2777.3503,0.12571876,948.9922,0.37122938,-148.93158,-0.51647156,-15.064651,-1.0730582,27.814804,0.6358669,0.06657061,0.50857526,-0.017719189,-0.91836226,0.822613,0.90575975,29.558294,0.7382155,6.8339467,2.2104626,11.527582,1.7627302,1.4579366,12.317741,-2.9505157,13.111158,0.018510267,0.000220138,0.031441707,1.4626637,1.0844307,0.275,0.23190977,0.6746154,0.8463733,-25.094772,0.699999988,1,1
./voice\kopewo\condition4\c14.wav,0 days,0 days 00:00:11,35.65584,0.15187465,33.500637,36.01752,37.440773,3.940136,33.4036,16.240648,25.652962,43.779194,0.34973073,1.5654793,0.035922036,0.061122496,0.61183375,0.5759117,13.047294,12.410884,8.9825115,7.7911243,0.28737506,2.1966994,12.995114,1.306654,7.1702876,1.4151554,2.302664,5.2870445,0.26082936,34.28422,0.031800557,1.9483043,1.1765258,0.8681398,9.169045,0.61142635,13.102305,0.96526724,28.373537,0.632371,721.8936,0.31990066,1283.7205,0.2857945,-156.35005,-0.47944677,1788.182,0.14354496,1073.3727,0.3252426,-153.11913,-0.47965348,2926.794,0.09562068,956.66364,0.36022174,-155.01173,-0.4536037,-24.827192,-0.5324768,38.60874,0.3651494,0.05819439,0.5068075,-0.018381963,-0.7605043,0.9233763,0.9550117,33.469734,0.43573755,14.078152,0.875075,12.13465,1.3518057,3.5618844,3.404475,-4.542675,14.244144,0.020687945,-0.002691288,0.025405403,1.2738854,0.82266915,0.34888887,0.20813693,0.95124996,1.2985706,-21.595215,-0.100000001,1,1
./voice\kopewo\condition4\c15.wav,0 days,0 days 00:00:13,38.31168,0.26778808,33.317154,36.37336,49.39642,16.079266,447.41638,563.92786,267.8259,314.52768,0.33519801,1.6156118,0.035917,0.059172183,0.63412,0.598203,17.964573,13.008249,11.646107,8.202757,0.28702283,2.452099,6.9195538,2.3207402,4.8109727,2.3824375,2.3929343,3.8082855,-2.6566985,-3.86203,0.06371318,1.490699,1.6921518,0.6330861,3.240906,2.2062545,6.6148477,2.2980444,17.647572,1.140808,812.61066,0.29951173,1025.123,0.4644028,-163.58266,-0.44963965,1882.1482,0.17032993,1006.1134,0.24893104,-158.17044,-0.47660333,2944.2202,0.10771258,804.1768,0.37477452,-159.21364,-0.45529184,-11.84208,-1.3317602,24.15145,0.67169845,0.07786515,0.32924622,-0.01655933,-0.85226214,1.0745448,1.0140879,20.831099,1.0461541,3.8252132,3.455883,5.6968207,2.225998,-8.641232,-1.5843364,-4.082986,13.807184,0.01930144,-0.000138296,0.035641454,1.2317168,1.0819166,0.21357143,0.15953536,0.8025,1.1731235,-24.112844,-0.600000024,1,1
./voice\kopewo\condition4\c16.wav,0 days,0 days 00:00:12,36.86256,0.2868669,33.140846,34.56827,44.65322,11.512375,764.5441,625.9001,310.55838,493.95032,0.6601426,1.2514004,0.042606946,0.15018941,1.5579702,1.5153632,18.331976,10.946084,11.1304245,7.1190963,0.39615813,1.6606377,6.834302,2.8774667,6.363395,1.883575,5.2197275,2.325144,-2.6756606,-4.959425,0.05115954,1.6774986,1.407613,0.81916964,3.933193,1.9703819,4.9467535,4.508794,15.486991,1.6613688,674.63074,0.40032834,1148.6006,0.35263953,-151.86162,-0.5389728,1713.2343,0.20557478,978.95667,0.36541894,-145.04263,-0.5624449,2753.8345,0.13876425,798.64636,0.4534249,-145.56706,-0.5493888,-8.663743,-1.704228,18.92806,0.86462045,0.076915406,0.37459937,-0.013606695,-1.0619072,0.9741331,0.84490955,19.886509,1.268106,2.9874866,4.8554854,8.836609,1.6813151,-4.93667,-3.396296,-2.870254,10.695648,0.033284668,-0.004702253,0.14123611,1.8348625,2.0100503,0.14375,0.14602546,0.32,0.6006663,-23.081486,0.899999976,1,1
./voice\kopewo\condition4\c17.wav,0 days,0 days 00:00:12,35.876038,0.18050231,34.87784,35.916687,37.035515,2.1576767,179.60428,116.56735,242.70529,286.5747,0.4879464,1.3749279,0.037684243,0.07233964,1.0761523,1.0384681,14.870946,10.504489,10.862266,7.6225605,0.31774065,1.620756,12.172511,1.6893306,7.313834,1.37424,3.8819716,2.7307515,-3.9588509,-2.4321055,0.040094268,1.9768153,1.3101398,0.9738047,8.331925,0.76326746,11.25868,1.7253712,26.199038,0.8564612,712.5004,0.3264491,1266.6215,0.24624918,-144.52014,-0.57757664,1708.6394,0.16116843,1002.625,0.38611442,-140.97102,-0.57350415,2817.7444,0.11094724,962.7848,0.4608421,-143.69875,-0.5334361,-17.538473,-0.72999793,31.528774,0.4881721,0.08267102,0.3520302,-0.01772911,-0.7841207,0.8155791,0.66835475,32.030457,0.61655545,6.44439,2.0002706,7.063907,1.962128,-6.193513,-1.9323883,-4.0147667,13.112949,0.01885841,-0.002095381,0.054529645,2.0850708,1.1725293,0.28857142,0.24292436,0.5428571,1.0220318,-22.887098,0.800000012,1,1
./voice\kopewo\condition4\c18.wav,0 days,0 days 00:00:11,36.833927,0.2653438,32.98821,34.781322,37.047623,4.059414,370.57086,397.3099,82.97837,37.797012,0.43178278,1.374804,0.03718631,0.08859748,0.9307953,0.893609,18.407188,11.485609,11.711514,8.371885,0.321468,1.8198138,11.173482,1.6576284,5.0716953,2.1097138,1.8330212,6.44096,-2.2417657,-4.619437,0.032188408,1.2088119,1.4752009,0.7493641,5.0781474,1.2910827,9.818324,1.5689799,22.336235,0.7707611,706.2538,0.3148417,1244.4894,0.24987185,-150.37201,-0.53828424,1720.1991,0.17064399,1011.7974,0.3331104,-146.59526,-0.5423219,2817.9963,0.11123908,820.385,0.4032183,-145.80135,-0.53826255,-12.75789,-1.1859623,25.118696,0.58741766,0.07620647,0.38807675,-0.0158556,-0.8697161,0.907768,0.79491436,25.796663,0.83778596,3.4201066,3.9367146,8.410918,1.8839514,-3.886317,-3.4632099,-4.0453205,14.176642,0.022631846,-0.002186172,0.048596915,2.1838036,1.2797076,0.24214284,0.2070603,0.55692303,0.8966122,-24.74957,0.5,1,1
./voice\kopewo\condition4\c19.wav,0 days,0 days 00:00:12,36.815372,0.25615886,33.2699,35.580933,40.025898,6.7559967,746.94696,792.8325,201.52016,361.3963,0.38039428,1.378608,0.035664402,0.09798715,0.7796547,0.7439903,12.0154085,8.33463,8.703868,7.031549,0.301693,2.016557,13.288996,1.3120099,5.012763,1.8105688,3.7310743,3.15607,-3.2342496,-3.231601,0.06257467,1.7110873,1.5382533,0.84412324,6.963199,0.9981928,10.656106,1.2490427,22.132473,1.0589697,618.45166,0.3498277,1291.9492,0.26868758,-155.328,-0.51043665,1689.3632,0.16824134,1002.3159,0.3594243,-148.54271,-0.5197738,2768.0886,0.126642,1011.3866,0.47860765,-148.2989,-0.508866,-19.863955,-0.7404099,31.802605,0.49762836,0.07722084,0.38833994,-0.0207406,-0.73381597,0.8637197,0.95118225,29.918411,0.63182825,9.509538,1.1091884,10.499229,1.4307084,-5.7617683,-2.2663558,-4.1920204,13.84675,0.022561764,-0.002236176,0.04404637,1.5012511,1.4237857,0.2117647,0.22155164,0.498125,0.79122704,-23.34871,0.100000001,1,1
./voice\kopewo\condition4\c20.wav,0 days,0 days 00:00:12,33.68473,0.2790366,28.131842,35.093624,35.942944,7.811102,192.0962,68.32511,85.44603,42.46006,0.4860127,1.404923,0.03693407,0.108819045,1.0826008,1.0456668,17.814074,10.347886,13.093805,6.5926204,0.40993494,1.738858,10.30165,1.9124609,7.764603,1.3273838,-1.178477,-11.704046,-2.0055914,-5.111331,0.06684044,1.8713464,1.6804694,0.8216061,5.352763,1.3285742,6.3939457,3.7162676,20.034494,1.4564437,704.34375,0.38336712,1228.9667,0.26721507,-149.2708,-0.56059855,1729.9951,0.16370097,983.1519,0.34877318,-147.7804,-0.53924257,2840.4316,0.13454038,914.57477,0.45742643,-149.22702,-0.5125621,-15.172126,-0.8953406,27.882587,0.6299705,0.08000418,0.3986406,-0.018928431,-0.6146049,1.166589,0.6702877,29.555904,0.719533,6.117167,1.8340421,6.826485,2.6036937,-6.307848,-2.2996767,-3.4127822,11.945034,0.024044322,-0.002354711,0.076468654,1.9182652,1.5126051,0.19166666,0.14716771,0.57357144,1.0744672,-22.898352,0.100000001,1,1
./voice\kopewo\condition4\c21_00.wav,0 days,0 days 00:00:12,35.365192,0.29406098,23.181421,34.794903,43.3491,20.167677,323.31543,150.15485,439.71924,284.75656,0.164568,1.803485,0.03392486,0.03572686,0.13404498,0.10012011,2.086473,2.0313563,2.3058977,2.8298056,0.055535316,2.5725982,1.9656718,5.6445227,4.534122,1.8661631,2.4631813,3.4268622,-1.5929852,-4.889328,0.10967235,1.1027071,2.0039585,0.58434016,3.0219393,2.2599347,1.613191,7.1773295,9.577552,1.9297218,727.7757,0.35028526,1205.9218,0.2533544,-191.59195,-0.20658472,1755.6296,0.1542665,913.0432,0.33638677,-190.75253,-0.20997392,2887.43,0.09947019,782.3189,0.38297305,-190.55832,-0.21041577,-13.5478115,-1.2165148,24.032911,0.7559408,0.0767951,0.5085355,-0.012357928,-1.0224355,0.37839535,0.9141391,23.284395,0.7026292,-3.410183,-6.9265184,13.668912,0.94603807,-8.10386,-1.3267905,-2.767383,12.446527,0.018929755,-0.000416953,0.036383692,0.41701418,0.5025126,0.099999994,0.08346656,1.6014285,1.9245068,-41.296253,0.899999976,1,1
./voice\kopewo\condition4\c21_01.wav,0 days,0 days 00:00:12,36.72784,0.25706938,32.58862,33.86198,35.82922,3.2406006,454.86972,692.25476,75.025604,60.845604,0.5005855,1.3242493,0.038679164,0.10682267,1.0638669,1.0251877,13.438024,10.11582,5.5444837,3.944136,0.30581078,1.7267957,11.91184,1.7182605,7.4689345,1.4403735,0.63700396,18.244188,-0.27940935,-35.56918,0.027854951,1.4314116,1.1504347,0.7948074,6.752803,0.9679736,9.0780525,1.6886649,27.018785,0.6404894,725.7716,0.34151125,1168.4094,0.3254397,-147.25111,-0.5592165,1758.5825,0.17418657,1009.04156,0.40279925,-144.17123,-0.5577289,2835.5906,0.12888567,977.5295,0.36414832,-146.13828,-0.5220741,-15.187662,-1.0851927,30.725313,0.55885273,0.06573736,0.5501923,-0.01638146,-1.0470088,0.78149015,0.8341968,27.889381,0.87899846,8.598274,1.6276656,4.756024,3.334578,1.6552311,7.7299013,-4.480365,13.746078,0.029340189,-0.003094157,0.06895252,1.2510426,1.4249791,0.22235294,0.21588475,0.5193333,0.9509396,-23.8778,-0.800000012,1,1
./voice\kopewo\condition4\c21_02.wav,0 days,0 days 00:00:12,30.236029,0.27779135,21.850773,32.229313,34.01408,12.163307,483.42743,270.92822,153.45647,92.9878,0.15589075,2.2421393,0.034640692,0.03637321,0.09337713,0.058736436,15.183238,10.262556,10.002421,11.461107,0.111930706,3.5244374,4.547117,2.5446122,5.9673257,1.3511838,1.4935149,4.3400607,1.3234862,5.50604,0.11234636,1.2273027,1.8905064,0.53959435,0.60837734,7.306133,3.056075,3.4295092,23.783766,0.7615815,603.1713,0.36730266,1285.9374,0.2095602,-186.33452,-0.27083573,1598.4061,0.17774363,1087.2412,0.24361376,-185.42366,-0.26817364,2641.3342,0.114564255,927.66223,0.32885396,-186.06294,-0.25434875,-13.553233,-0.8833146,28.108145,0.40877643,0.08243535,0.40782756,-0.023104237,-0.9462496,1.023071,0.79492515,32.31667,0.49077138,0.5435986,28.499254,1.176282,12.8085575,-10.881311,-1.4921867,-4.505878,14.715175,0.010240933,0.000555647,0.029060893,0.6672227,0.41876048,0.188,0.15841717,1.5514284,2.874675,-33.764668,-0.800000012,1,1
./voice\kopewo\condition4\c22.wav,0 days,0 days 00:00:11,35.685654,0.1824945,35.361103,36.489906,38.128975,2.7678719,629.16327,421.31406,23.752384,19.867563,0.40684763,1.7183998,0.03653149,0.062934816,0.67412424,0.63759273,18.394966,14.057655,13.355345,6.264526,0.29196694,2.1184995,8.962979,1.8808229,8.808003,1.2026926,3.7127008,2.945178,-2.16411,-5.8022757,0.024427282,2.0363886,1.0337412,0.9779677,8.570754,0.79719555,10.10269,1.9217311,25.897522,0.7253862,637.63513,0.32937717,1329.6067,0.20926669,-166.58087,-0.4205556,1670.7041,0.1698733,986.13165,0.36234286,-161.21118,-0.4441749,2826.8506,0.12116607,894.468,0.4739549,-163.45624,-0.41207707,-18.297771,-0.69384474,31.60933,0.43874773,0.080305345,0.3967379,-0.022242952,-0.59537864,1.114923,0.6978992,30.698181,0.56654173,9.000615,1.5971117,5.995314,3.0285692,-14.125724,-1.3181396,-4.4700108,13.0866165,0.013310207,-0.002205256,0.040710174,1.5468608,0.82266915,0.26555556,0.17701921,0.7572727,1.3084695,-22.371239,-0.400000006,1,1
